21:24:00.086 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
21:27:30.533 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 523.69, Y: 262.66, Angle: 0.00
21:27:30.579 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 521.43, Y: 259.60, Angle: 0.00
21:27:30.579 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 521.43, Y: 259.60, Angle: 0.00
21:27:30.610 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 519.72, Y: 256.09, Angle: 0.00
21:27:30.610 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 519.72, Y: 256.09, Angle: 0.00
21:27:30.656 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 518.53, Y: 252.16, Angle: 0.00
21:27:30.656 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 518.53, Y: 252.16, Angle: 0.00
21:27:30.689 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 517.88, Y: 247.80, Angle: 0.00
21:27:30.719 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 517.73, Y: 243.54, Angle: 0.00
21:27:30.750 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 518.09, Y: 239.35, Angle: 0.00
21:27:30.796 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 518.94, Y: 235.26, Angle: 0.00
21:27:45.091 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
21:27:45.099 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
21:27:45.099 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
21:27:45.546 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 300.00, Angle: 0.00
21:27:45.575 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 300.50, Angle: 0.00
21:27:45.607 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 301.49, Angle: 0.00
21:27:45.637 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 302.96, Angle: 0.00
21:27:45.669 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 304.90, Angle: 0.00
21:27:45.700 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 307.30, Angle: 0.00
21:27:45.731 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 310.16, Angle: 0.00
21:27:45.839 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 322.95, Angle: 0.00
21:27:45.870 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 325.49, Angle: 0.00
21:27:45.901 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 327.49, Angle: 0.00
21:27:45.901 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 327.49, Angle: 0.00
21:27:45.932 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.50, Y: 328.94, Angle: 0.00
21:27:45.932 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.50, Y: 328.94, Angle: 0.00
21:27:45.964 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 401.49, Y: 329.86, Angle: 0.00
21:27:45.964 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 401.49, Y: 329.86, Angle: 0.00
21:27:45.994 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 402.96, Y: 330.26, Angle: 0.00
21:27:45.994 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 402.96, Y: 330.26, Angle: 0.00
21:27:46.025 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 404.90, Y: 330.15, Angle: 0.00
21:27:46.025 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 404.90, Y: 330.15, Angle: 0.00
21:27:46.056 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 407.30, Y: 329.55, Angle: 0.00
21:27:46.056 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 407.30, Y: 329.55, Angle: 0.00
21:27:46.087 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 410.16, Y: 328.46, Angle: 0.00
21:27:46.087 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 410.16, Y: 328.46, Angle: 0.00
21:27:46.118 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 413.45, Y: 326.89, Angle: 0.00
21:27:46.118 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 413.45, Y: 326.89, Angle: 0.00
21:27:46.149 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 417.18, Y: 324.85, Angle: 0.00
21:27:46.149 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 417.18, Y: 324.85, Angle: 0.00
21:27:46.180 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 421.34, Y: 322.36, Angle: 0.00
21:27:46.180 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 421.34, Y: 322.36, Angle: 0.00
21:27:46.211 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 425.54, Y: 319.65, Angle: 0.00
21:27:46.211 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 425.54, Y: 319.65, Angle: 0.00
21:27:46.243 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 429.68, Y: 316.84, Angle: 0.00
21:27:46.273 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 433.58, Y: 313.71, Angle: 0.00
21:27:46.304 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 437.23, Y: 310.29, Angle: 0.00
21:27:46.336 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 440.64, Y: 306.63, Angle: 0.00
21:27:46.367 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 443.80, Y: 302.76, Angle: 0.00
21:27:46.398 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 446.73, Y: 298.71, Angle: 0.00
21:27:46.399 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 446.73, Y: 298.71, Angle: 0.00
21:27:46.428 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 448.93, Y: 294.50, Angle: 0.00
21:27:46.428 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 448.93, Y: 294.50, Angle: 0.00
21:27:46.459 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 450.54, Y: 289.97, Angle: 0.00
21:27:46.459 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 450.54, Y: 289.97, Angle: 0.00
21:27:46.490 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 451.57, Y: 285.21, Angle: 0.00
21:27:46.490 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 451.57, Y: 285.21, Angle: 0.00
21:27:46.521 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 452.02, Y: 280.30, Angle: 0.00
21:27:46.552 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 451.96, Y: 275.49, Angle: 0.00
21:27:46.599 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 451.41, Y: 270.77, Angle: 0.00
21:27:46.616 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 450.36, Y: 266.15, Angle: 0.00
21:27:46.648 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 448.84, Y: 261.63, Angle: 0.00
21:27:46.679 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 446.85, Y: 257.19, Angle: 0.00
21:27:46.679 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 446.85, Y: 257.19, Angle: 0.00
21:27:46.710 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 444.39, Y: 253.34, Angle: 0.00
21:27:46.710 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 444.39, Y: 253.34, Angle: 0.00
21:27:46.741 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 441.49, Y: 250.07, Angle: 0.00
21:27:46.741 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 441.49, Y: 250.07, Angle: 0.00
21:27:46.773 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 438.14, Y: 247.37, Angle: 0.00
21:27:46.773 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 438.14, Y: 247.37, Angle: 0.00
21:27:46.804 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 434.36, Y: 245.21, Angle: 0.00
21:27:46.804 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 434.36, Y: 245.21, Angle: 0.00
21:27:46.835 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 430.16, Y: 243.61, Angle: 0.00
21:27:46.866 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 425.54, Y: 242.03, Angle: 0.00
21:27:46.896 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 420.76, Y: 240.56, Angle: 0.00
21:27:46.928 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 415.94, Y: 239.22, Angle: 0.00
21:27:46.959 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 411.09, Y: 238.00, Angle: 0.00
21:27:46.975 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 406.22, Y: 236.90, Angle: 0.00
21:27:47.005 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 401.32, Y: 235.89, Angle: 0.00
21:27:47.005 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 401.32, Y: 235.89, Angle: 0.00
21:27:47.037 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 396.51, Y: 234.54, Angle: 0.00
21:27:47.037 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 396.51, Y: 234.54, Angle: 0.00
21:27:47.068 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 391.79, Y: 232.89, Angle: 0.00
21:27:47.068 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 391.79, Y: 232.89, Angle: 0.00
21:27:47.099 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 387.16, Y: 230.99, Angle: 0.00
21:27:47.130 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 382.47, Y: 229.25, Angle: 0.00
21:27:47.161 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 377.73, Y: 227.66, Angle: 0.00
21:27:47.192 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 372.95, Y: 226.22, Angle: 0.00
21:27:47.192 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 372.95, Y: 226.22, Angle: 0.00
21:27:47.223 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 368.02, Y: 225.35, Angle: 0.00
21:27:47.233 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 368.02, Y: 225.35, Angle: 0.00
21:27:47.256 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 363.03, Y: 225.02, Angle: 0.00
21:27:47.256 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 363.03, Y: 225.02, Angle: 0.00
21:27:47.287 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 358.04, Y: 225.18, Angle: 0.00
21:27:47.287 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 358.04, Y: 225.18, Angle: 0.00
21:27:47.317 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 353.07, Y: 225.79, Angle: 0.00
21:27:47.317 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 353.07, Y: 225.79, Angle: 0.00
21:27:47.349 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 348.17, Y: 226.79, Angle: 0.00
21:27:47.349 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 348.17, Y: 226.79, Angle: 0.00
21:27:47.380 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 343.36, Y: 228.13, Angle: 0.00
21:27:47.381 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 343.36, Y: 228.13, Angle: 0.00
21:27:47.410 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 338.64, Y: 229.78, Angle: 0.00
21:27:47.410 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 338.64, Y: 229.78, Angle: 0.00
21:27:47.442 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 334.01, Y: 231.68, Angle: 0.00
21:27:47.442 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 334.01, Y: 231.68, Angle: 0.00
21:27:47.473 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 329.48, Y: 233.80, Angle: 0.00
21:27:47.473 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 329.48, Y: 233.80, Angle: 0.00
21:27:47.504 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 325.05, Y: 236.11, Angle: 0.00
21:27:47.504 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 325.05, Y: 236.11, Angle: 0.00
21:27:47.535 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 320.70, Y: 238.58, Angle: 0.00
21:27:47.535 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 320.70, Y: 238.58, Angle: 0.00
21:27:47.581 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 316.43, Y: 241.18, Angle: 0.00
21:27:47.581 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 316.43, Y: 241.18, Angle: 0.00
21:27:47.612 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 312.24, Y: 243.91, Angle: 0.00
21:27:47.612 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 312.24, Y: 243.91, Angle: 0.00
21:27:47.643 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 308.12, Y: 246.74, Angle: 0.00
21:27:47.643 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 308.12, Y: 246.74, Angle: 0.00
21:27:47.689 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 304.06, Y: 249.65, Angle: 0.00
21:27:47.689 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 304.06, Y: 249.65, Angle: 0.00
21:27:47.720 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 300.05, Y: 252.64, Angle: 0.00
21:27:47.720 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 300.05, Y: 252.64, Angle: 0.00
21:27:47.751 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 296.09, Y: 255.69, Angle: 0.00
21:27:47.751 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 296.09, Y: 255.69, Angle: 0.00
21:27:47.781 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 292.17, Y: 258.80, Angle: 0.00
21:27:47.781 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 292.17, Y: 258.80, Angle: 0.00
21:27:47.812 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 288.29, Y: 261.95, Angle: 0.00
21:27:47.812 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 288.29, Y: 261.95, Angle: 0.00
21:27:47.843 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 284.44, Y: 265.14, Angle: 0.00
21:27:47.843 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 284.44, Y: 265.14, Angle: 0.00
21:27:47.874 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 280.62, Y: 268.37, Angle: 0.00
21:27:47.874 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 280.62, Y: 268.37, Angle: 0.00
21:27:47.890 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 276.83, Y: 271.63, Angle: 0.00
21:27:47.890 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 276.83, Y: 271.63, Angle: 0.00
21:27:47.922 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 273.05, Y: 274.91, Angle: 0.00
21:27:47.938 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 269.53, Y: 278.45, Angle: 0.00
21:27:47.969 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 266.25, Y: 282.23, Angle: 0.00
21:27:48.015 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 263.21, Y: 286.20, Angle: 0.00
21:27:48.046 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 260.40, Y: 290.33, Angle: 0.00
21:27:48.062 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 257.81, Y: 294.61, Angle: 0.00
21:27:48.092 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 255.44, Y: 299.01, Angle: 0.00
21:27:48.293 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 243.01, Y: 324.71, Angle: 0.00
21:27:48.323 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 241.08, Y: 328.19, Angle: 0.00
21:27:48.354 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 239.19, Y: 331.11, Angle: 0.00
21:27:48.385 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 237.34, Y: 333.47, Angle: 0.00
21:27:48.401 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 235.53, Y: 335.28, Angle: 0.00
21:27:48.433 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 233.75, Y: 336.56, Angle: 0.00
21:27:48.697 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 220.74, Y: 342.16, Angle: 0.00
21:27:48.728 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 219.26, Y: 342.29, Angle: 0.00
21:27:48.759 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 217.80, Y: 341.93, Angle: 0.00
21:27:48.790 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 216.38, Y: 341.07, Angle: 0.00
21:27:48.806 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 214.98, Y: 339.73, Angle: 0.00
21:27:48.838 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Invincibility expired
21:27:49.351 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 195.10, Y: 313.38, Angle: 0.00
21:27:49.397 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 194.13, Y: 312.59, Angle: 0.00
21:27:49.428 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 193.18, Y: 312.32, Angle: 0.00
21:27:49.459 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 192.25, Y: 312.56, Angle: 0.00
21:27:49.490 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 191.33, Y: 313.29, Angle: 0.00
21:27:49.521 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 190.44, Y: 314.50, Angle: 0.00
21:27:49.552 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 189.56, Y: 316.19, Angle: 0.00
21:27:49.583 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 188.70, Y: 318.35, Angle: 0.00
21:27:49.614 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 187.86, Y: 320.97, Angle: 0.00
21:27:49.660 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 187.03, Y: 324.03, Angle: 0.00
21:27:49.691 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 186.23, Y: 327.53, Angle: 0.00
21:27:49.723 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 185.43, Y: 331.46, Angle: 0.00
21:27:49.755 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 184.66, Y: 335.81, Angle: 0.00
21:27:49.786 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 183.89, Y: 340.58, Angle: 0.00
21:27:50.003 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 179.18, Y: 373.21, Angle: 0.00
21:27:50.034 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 178.56, Y: 377.00, Angle: 0.00
21:27:50.065 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 177.96, Y: 380.22, Angle: 0.00
21:27:50.095 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 177.36, Y: 382.88, Angle: 0.00
21:27:50.126 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 176.78, Y: 384.98, Angle: 0.00
21:27:50.157 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 176.21, Y: 386.54, Angle: 0.00
21:27:50.189 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 175.65, Y: 387.57, Angle: 0.00
21:27:50.219 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 175.10, Y: 388.08, Angle: 0.00
21:27:50.250 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 174.56, Y: 388.08, Angle: 0.00
21:27:50.297 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 174.03, Y: 387.58, Angle: 0.00
21:27:50.328 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 173.51, Y: 386.59, Angle: 0.00
21:27:50.359 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 173.01, Y: 385.12, Angle: 0.00
